sessionId,askAnswerId,machineId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,machineName
1751171585700,1751173070052,303564c4-1183-4c81-8ca9-7abbc8ade1c8,,quick reply: promotion,"Here are the details of the promotions you asked about:


LUCKY FAN Lingling is happening at The Mall Lifestore branches in Thapra, Ngamwongwan, Bangkapi, and Bangkae, including Gourmet Market and Power Mall. 
 Shop with a minimum spend of 1,500 THB per sales slip from June 14 to July 15, 2025, to get a lucky draw coupon for a chance to meet Lingling on August 8, 2025, at The Mall Lifestore Bangkae. 


Exclusive Privileges for New M Card Members run from June 1 to October 31, 2025. 
 New members registering via the M Card Application receive discount coupons worth 350 THB and one extra hour of free parking per month until December 31, 2025. 


The Bangkok No.1 Shopping Festival offers up to 80% discounts and extra savings from May 30 to July 28, 2025. 
 Enjoy M Cash Coupons when spending at Power Mall, Gourmet Market, Home Fresh Mart, Emporium, EmQuartier, Paragon, and The Mall Life Store branches (excluding The Mall Ramkhamhaeng). 


The Legemdary Exclusive Concert is from June 6 to June 30, 2025, for Bangkok Bank M Visa cardholders. 
 The concert with BODYSLAM and FREEHAND is on July 12, 2025, at MCC Hall, The Mall Lifestore Ngamwongwan. 
 Spend 1,000 THB per sales slip to earn concert tickets. 


THE MALL LIFESTORE SPORTS FEST takes place at The Mall Lifestore Bangkapi from June 23 to July 2, 2025. 
 Enjoy top sports brands, fitness classes, workshops, and a fitness challenge event on June 28-29, 2025, with discounts up to 70%. 


The M Card Member Offer lets you redeem 400 M Points for a 100 THB discount when purchasing 3,000 THB or more at Power Mall locations in all The Mall Lifestore branches, The Mall Korat, Emporium, and Paragon. 
 This runs from June 19 to August 20, 2025. 


Happy Monday promotion is available on Mondays from May 5 to June 30, 2025. 
 M Card members can redeem 500 M Points for a Buy 1 Get 1 Free offer on selected dishes at participating restaurants like A Ramen, Bankara Ramen, GAGA Udon House, and others. 


If you want more details about any specific promotion or location, just let me know! 

",en-US,,false,2025-06-29 04:57:50,2025-06-29 04:57:54,,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1751112488076,1751112548466,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1751112548466.wav,ขอบคุณค่ะ,"You're very welcome! 
 Have a great day! 
 
",en-US,,false,2025-06-28 12:09:08,2025-06-28 12:09:13,Feedback,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1751112488076,1751112522638,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1751112522638.wav,"Emquatier
MCard","I couldn't find any information about MCard privileges at Emquartier. 
 If I misunderstood your question, please feel free to ask again. 
 
",en-US,,false,2025-06-28 12:08:43,2025-06-28 12:08:48,Misc,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1751112488076,1751112509208,303564c4-1183-4c81-8ca9-7abbc8ade1c8,,the terminal,"At Terminal21, you can find DOU restaurant, located inside the building. 

",en-US,,false,2025-06-28 12:08:29,2025-06-28 12:08:34,Misc,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1751112488076,1751112488475,303564c4-1183-4c81-8ca9-7abbc8ade1c8,,quick reply: Global Privileges,"Hello, we offer many privileges, such as airline privileges. Please feel free to ask any questions!",en-US,,false,2025-06-28 12:08:08,2025-06-28 12:08:10,Products & Services,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1751112396549,1751112452414,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1751112452414.wav,Super Rich,"ฉันไม่พบข้อมูลเกี่ยวกับ Super Rich ในศูนย์การค้าของเราค่ะ 
 หากคุณลูกค้าสนใจข้อมูลเพิ่มเติมเกี่ยวกับร้านค้าอื่น ๆ หรือบริการในศูนย์การค้า กรุณาบอกได้นะคะ 
 
",th-TH,,false,2025-06-28 12:07:32,2025-06-28 12:07:37,Shop Specific,Money Exchange,Super Rich,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1751112396549,1751112441840,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1751112441840.wav,owndays แลกเงิน,"ฉันไม่พบข้อมูลเกี่ยวกับ Owndays หรือบริการแลกเงินในศูนย์การค้าของเราค่ะ 
 หากคุณลูกค้าสนใจข้อมูลเพิ่มเติมเกี่ยวกับร้านค้าอื่น ๆ หรือบริการในศูนย์การค้า กรุณาบอกได้นะคะ 
 
",th-TH,,false,2025-06-28 12:07:22,2025-06-28 12:07:27,Shop Specific,Money Exchange,owndays,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1751112396549,1751112413878,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1751112413878.wav,แลกเงิน,"ฉันไม่พบข้อมูลเกี่ยวกับแลกเงินค่ะ 
 กรุณาระบุศูนย์การค้าที่คุณสนใจ ฉันจะช่วยตอบทันทีค่ะ 
",th-TH,,false,2025-06-28 12:06:54,2025-06-28 12:06:59,Facilities,Money Exchange,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1751112396549,1751112397956,303564c4-1183-4c81-8ca9-7abbc8ade1c8,,quick reply: Directory,"Hello, 

",en-US,,false,2025-06-28 12:06:38,2025-06-28 12:06:39,Misc,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1751112322995,1751112363389,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1751112363389.wav,what is the oldest currency exchange,"I couldn't find any information about the oldest currency exchange. 
 Please specify a mall, and I'll help you out! 

",en-US,,false,2025-06-28 12:06:03,2025-06-28 12:06:09,Misc,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1751112322995,1751112343187,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1751112343187.wav,"OWNDAYS
","OWNDAYS has multiple locations. 
 At The Mall Korat, it is on the 2nd floor. 
 At The Mall Lifestore Bangkae, you can find it on the M floor. 
 At The Mall Lifestore Bangkapi, it is located on the G floor. 
 Let me know if you want details about any specific location! 

",en-US,,false,2025-06-28 12:05:43,2025-06-28 12:05:50,Shop Specific,Optical,OWNDAYS,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1751109679898,1751109703769,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1751109703769.wav,谢谢,"感谢你的光临，祝你玩得开心 

",zh-CN,,false,2025-06-28 11:21:44,2025-06-28 11:21:47,Feedback,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1751109679898,1751109685585,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1751109685585.wav,LOEWE,"抱歉，我在The Mall Bang Khae找不到关于LOEWE的信息 
 如果我误解了你的问题，请随时再次提问 

",zh-CN,,true,2025-06-28 11:21:26,2025-06-28 11:21:32,Shop Specific,International Luxury,LOEWE,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1751109478009,1751109495344,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1751109495344.wav,Louis Vuitton,"抱歉，我在The Mall Bang Khae找不到关于Louis Vuitton的信息 
 如果我误解了你的问题，请随时再次提问 

",zh-CN,,true,2025-06-28 11:18:15,2025-06-28 11:18:20,Shop Specific,International Luxury,Louis Vuitton,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1751109478009,1751109484375,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1751109484375.wav,Gucci 东,"抱歉，我在The Mall Bang Khae找不到关于Gucci的信息 
 如果我误解了你的问题，请随时再次提问 

",zh-CN,,true,2025-06-28 11:18:04,2025-06-28 11:18:10,Shop Specific,International Luxury,Gucci,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1751109288902,1751109295436,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1751109295436.wav,Sabina 怎么样？,"SABINA 在 The Mall Bang Khae 的 M 楼 
 你可以去那里看看他们的时尚服装 
 如果你需要更多帮助，随时告诉我 
  
",zh-CN,,false,2025-06-28 11:14:55,2025-06-28 11:15:02,Shop Specific,"Lingeries & Underwear, Pyjamas, Swimmers",Sabina,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1751101693458,1751101768545,303564c4-1183-4c81-8ca9-7abbc8ade1c8,,quick reply: Global Privileges,"สวัสดีค่ะ 
 เรามีสิทธิพิเศษมากมาย และร้านค้าหลากหลาย 
 ลูกค้าสามารถสอบถามข้อมูลเพิ่มเติมได้เลยนะคะ",th-TH,,false,2025-06-28 09:09:29,2025-06-28 09:09:30,Products & Services,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1751101693458,1751101728672,303564c4-1183-4c81-8ca9-7abbc8ade1c8,,quick reply: BANGKOK BANK M VISA Brings Happiness with LUCKY FAN: 200 Fans Get to MEET & GREET Lingling and a Special Guest Everyone’s Excited For,"The ""BANGKOK BANK M VISA Brings Happiness with LUCKY FAN"" promotion is happening at The Mall Lifestore branches in Thapra, Ngamwongwan, Bangkapi, and Bangkae, including Gourmet Market and Power Mall. 

",en-US,,false,2025-06-28 09:08:49,2025-06-28 09:08:56,Misc,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1751101693458,1751101697231,303564c4-1183-4c81-8ca9-7abbc8ade1c8,,quick reply: promotion,"Here are the details of the promotions you asked about:


LUCKY FAN Lingling is happening at The Mall Lifestore branches in Thapra, Ngamwongwan, Bangkapi, and Bangkae, including Gourmet Market and Power Mall. 
 Shop with a minimum spend of 1,500 THB per sales slip from June 14 to July 15, 2025, to get a lucky draw coupon for a chance to meet Lingling on August 8, 2025, at The Mall Lifestore Bangkae. 


Exclusive Privileges for New M Card Members run from June 1 to October 31, 2025. 
 New members registering via the M Card Application receive discount coupons worth 350 THB and one extra hour of free parking per month until December 31, 2025. 


The Bangkok No.1 Shopping Festival offers up to 80% discounts and extra savings from May 30 to July 28, 2025. 
 Enjoy M Cash Coupons when spending at Power Mall, Gourmet Market, Home Fresh Mart, Emporium, EmQuartier, Paragon, and The Mall Life Store branches (excluding The Mall Ramkhamhaeng). 


The Legemdary Exclusive Concert is from June 6 to June 30, 2025, for Bangkok Bank M Visa cardholders. 
 The concert with BODYSLAM and FREEHAND is on July 12, 2025, at MCC Hall, The Mall Lifestore Ngamwongwan. 
 Spend 1,000 THB per sales slip to earn concert tickets. 


THE MALL LIFESTORE SPORTS FEST takes place at The Mall Lifestore Bangkapi from June 23 to July 2, 2025. 
 Enjoy top sports brands, fitness classes, workshops, and a fitness challenge event on June 28-29, 2025, with discounts up to 70%. 


The M Card Member Offer lets you redeem 400 M Points for a 100 THB discount when purchasing 3,000 THB or more at Power Mall locations in all The Mall Lifestore branches, The Mall Korat, Emporium, and Paragon. 
 This runs from June 19 to August 20, 2025. 


Happy Monday promotion is available on Mondays from May 5 to June 30, 2025. 
 M Card members can redeem 500 M Points for a Buy 1 Get 1 Free offer on selected dishes at participating restaurants like A Ramen, Bankara Ramen, GAGA Udon House, and others. 


If you want more details about any specific promotion or location, just let me know! 

",en-US,,false,2025-06-28 09:08:17,2025-06-28 09:08:19,Misc,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1751098881766,1751098949103,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1751098949103.wav,Power Mall อยู่ชั้นไหนคะ,"Power Mall มีสาขาอยู่ใน The Mall Lifestore ทุกสาขา, The Mall Korat, Emporium และ Paragon ค่ะ 
 อย่างไรก็ตาม ข้อมูลในตอนนี้ยังไม่มีการระบุชั้นที่แน่นอนของ Power Mall ในแต่ละสาขานะคะ 
 หากคุณลูกค้าต้องการข้อมูลเพิ่มเติมเกี่ยวกับสาขาใดเป็นพิเศษ แจ้งได้เลยนะคะ ยินดีช่วยค่ะ 
 
",th-TH,,false,2025-06-28 08:22:29,2025-06-28 08:22:35,Shop Specific,Home Appliances,Power Mall,303564c4-1183-4c81-8ca9-7abbc8ade1c8
