sessionId,askAnswerId,machineId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,machineName
1753789049341,1753789055270,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: Promotion ,"พบกับโปรโมชันมากมาย โปรปัง ห้างฯ และศูนย์ฯ 
 โปรลับเฉพาะ สาขางามวงศ์วาน 
 โปรสายช้อป 
 โปรสายกิน 
 โปรสายบิวตี้ และโปรโมชันอื่นๆ ",th-TH,,false,2025-07-29T18:37:35.271593+07:00,2025-07-29T18:37:37.108315+07:00,Promotions,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1753789049341,1753789055270,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: Promotion ,"พบกับโปรโมชันมากมาย โปรปัง ห้างฯ และศูนย์ฯ 
 โปรลับเฉพาะ สาขางามวงศ์วาน 
 โปรสายช้อป 
 โปรสายกิน 
 โปรสายบิวตี้ และโปรโมชันอื่นๆ ",th-TH,,false,2025-07-29T18:37:35.271593+07:00,2025-07-29T18:37:37.108315+07:00,Promotions,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1753789049341,1753789052533,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: Promotion,"Explore a diverse selection of exceptional promotions at various malls and shopping centers 
, including exclusive offers available only at the Ngamwongwan branch, as well as special promotions for shoppers, food enthusiasts, beauty aficionados, and more.",en-US,,false,2025-07-29T18:37:32.533939+07:00,2025-07-29T18:37:34.089234+07:00,Promotions,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1753789049341,1753789052533,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: Promotion,"Explore a diverse selection of exceptional promotions at various malls and shopping centers 
, including exclusive offers available only at the Ngamwongwan branch, as well as special promotions for shoppers, food enthusiasts, beauty aficionados, and more.",en-US,,false,2025-07-29T18:37:32.533939+07:00,2025-07-29T18:37:34.089234+07:00,Promotions,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1753789014686,1753789027234,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: Promotion ,"พบกับโปรโมชันมากมาย โปรปัง ห้างฯ และศูนย์ฯ 
 โปรลับเฉพาะ สาขางามวงศ์วาน 
 โปรสายช้อป 
 โปรสายกิน 
 โปรสายบิวตี้ และโปรโมชันอื่นๆ ",th-TH,,false,2025-07-29T18:37:07.234578+07:00,2025-07-29T18:37:09.387695+07:00,Promotions,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1753789014686,1753789027234,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: Promotion ,"พบกับโปรโมชันมากมาย โปรปัง ห้างฯ และศูนย์ฯ 
 โปรลับเฉพาะ สาขางามวงศ์วาน 
 โปรสายช้อป 
 โปรสายกิน 
 โปรสายบิวตี้ และโปรโมชันอื่นๆ ",th-TH,,false,2025-07-29T18:37:07.234578+07:00,2025-07-29T18:37:09.387695+07:00,Promotions,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1753789014686,1753789020876,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: Promotion,"Explore a diverse selection of exceptional promotions at various malls and shopping centers 
, including exclusive offers available only at the Ngamwongwan branch, as well as special promotions for shoppers, food enthusiasts, beauty aficionados, and more.",en-US,,false,2025-07-29T18:37:00.877017+07:00,2025-07-29T18:37:02.499101+07:00,Promotions,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1753789014686,1753789020876,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: Promotion,"Explore a diverse selection of exceptional promotions at various malls and shopping centers 
, including exclusive offers available only at the Ngamwongwan branch, as well as special promotions for shoppers, food enthusiasts, beauty aficionados, and more.",en-US,,false,2025-07-29T18:37:00.877017+07:00,2025-07-29T18:37:02.499101+07:00,Promotions,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1753788965142,1753788972283,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1753788972283.wav,รู้จักพี่ตองสยามไหม,"ฉันไม่แน่ใจว่าคุณลูกค้าหมายถึงอะไร แต่ยินดีช่วยค่ะ 
 อยากทราบอะไรเกี่ยวกับศูนย์การค้าของเรา ลองบอกใหม่ได้นะคะ 
  
",th-TH,,false,2025-07-29T18:36:12.283076+07:00,2025-07-29T18:36:22.187141+07:00,Misc,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1753788965142,1753788972283,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1753788972283.wav,รู้จักพี่ตองสยามไหม,"ฉันไม่แน่ใจว่าคุณลูกค้าหมายถึงอะไร แต่ยินดีช่วยค่ะ 
 อยากทราบอะไรเกี่ยวกับศูนย์การค้าของเรา ลองบอกใหม่ได้นะคะ 
  
",th-TH,,false,2025-07-29T18:36:12.283076+07:00,2025-07-29T18:36:22.187141+07:00,Misc,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1753788830510,1753788865285,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1753788865285.wav,M6 Refresh Promotion มีรายการอะไรบ้างครับ,"คุณลูกค้าคะ ฉันไม่พบข้อมูลเกี่ยวกับโปรโมชั่น M6 Refresh ค่ะ 
 หากคุณลูกค้าสนใจโปรโมชั่นอื่น ๆ หรือต้องการสอบถามข้อมูลเพิ่มเติมเกี่ยวกับศูนย์การค้าของเรา ยินดีช่วยเสมอนะคะ 
 กรุณาถามใหม่ได้เลยค่ะ 
 
",th-TH,,false,2025-07-29T18:34:25.285785+07:00,2025-07-29T18:34:33.621489+07:00,Promotions,,m6 refresh,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1753788830510,1753788865285,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1753788865285.wav,M6 Refresh Promotion มีรายการอะไรบ้างครับ,"คุณลูกค้าคะ ฉันไม่พบข้อมูลเกี่ยวกับโปรโมชั่น M6 Refresh ค่ะ 
 หากคุณลูกค้าสนใจโปรโมชั่นอื่น ๆ หรือต้องการสอบถามข้อมูลเพิ่มเติมเกี่ยวกับศูนย์การค้าของเรา ยินดีช่วยเสมอนะคะ 
 กรุณาถามใหม่ได้เลยค่ะ 
 
",th-TH,,false,2025-07-29T18:34:25.285785+07:00,2025-07-29T18:34:33.621489+07:00,Promotions,,m6 refresh,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1753788830510,1753788837890,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1753788837890.wav,รีเฟรช Refresh โปรโมชั่น,"คุณลูกค้าคะ ฉันไม่พบข้อมูลเกี่ยวกับโปรโมชั่นรีเฟรชในตอนนี้ค่ะ 
 หากคุณลูกค้าสนใจโปรโมชั่นอื่น ๆ หรือต้องการสอบถามข้อมูลเพิ่มเติมเกี่ยวกับศูนย์การค้าของเรา ยินดีช่วยเสมอนะคะ 
 กรุณาถามใหม่ได้เลยค่ะ 
 
",th-TH,,false,2025-07-29T18:33:57.890574+07:00,2025-07-29T18:34:05.60678+07:00,Promotions,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1753788830510,1753788837890,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1753788837890.wav,รีเฟรช Refresh โปรโมชั่น,"คุณลูกค้าคะ ฉันไม่พบข้อมูลเกี่ยวกับโปรโมชั่นรีเฟรชในตอนนี้ค่ะ 
 หากคุณลูกค้าสนใจโปรโมชั่นอื่น ๆ หรือต้องการสอบถามข้อมูลเพิ่มเติมเกี่ยวกับศูนย์การค้าของเรา ยินดีช่วยเสมอนะคะ 
 กรุณาถามใหม่ได้เลยค่ะ 
 
",th-TH,,false,2025-07-29T18:33:57.890574+07:00,2025-07-29T18:34:05.60678+07:00,Promotions,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1753788797621,1753788804923,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1753788804923.wav,Fred โปรโมชั่นมีรายการอะไรบ้างครับ,"คุณลูกค้าคะ ฉันไม่พบข้อมูลเกี่ยวกับโปรโมชั่นของร้าน Fred ค่ะ 

",th-TH,,false,2025-07-29T18:33:24.923695+07:00,2025-07-29T18:33:31.323577+07:00,Promotions,,fred,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1753788797621,1753788804923,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1753788804923.wav,Fred โปรโมชั่นมีรายการอะไรบ้างครับ,"คุณลูกค้าคะ ฉันไม่พบข้อมูลเกี่ยวกับโปรโมชั่นของร้าน Fred ค่ะ 

",th-TH,,false,2025-07-29T18:33:24.923695+07:00,2025-07-29T18:33:31.323577+07:00,Promotions,,fred,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1753788716692,1753788764683,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1753788764683.wav,โปรโมชั่นศูนย์การค้า The Mall Lifestore Ngamwongwan มีอะไรบ้างครับ,"โปรโมชั่นที่ The Mall Lifestore Ngamwongwan ตอนนี้คือ ""GEN MAI LIFE SANOOK"" ค่ะ 
 มีช่วงวันที่จัดโปรโมชั่นคือ 25-28 กรกฎาคม 2025, 1-3 สิงหาคม 2025, 8-19 สิงหาคม 2025 และ 15-17 สิงหาคม 2025 ค่ะ 
 เมื่อคุณลูกค้าใช้จ่ายทุก 2,000 บาท และแลกคะแนน 2,000 คะแนน จะได้รับคูปองเงินสดหรือเครดิตเงินคืนสูงสุด 1,600 บาทค่ะ 
 สำหรับสมาชิก M Card จะได้รับคูปองเงินสดเพิ่ม 400 บาทเมื่อใช้จ่ายและแลกคะแนนตามเงื่อนไขค่ะ 
 นอกจากนี้ผู้ถือบัตรเครดิต Bangkok Bank M Visa หรือ UOB ก็จะได้รับคูปองเงินสดหรือเครดิตเงินคืน 400 บาทด้วยค่ะ 
  
",th-TH,,false,2025-07-29T18:32:44.683255+07:00,2025-07-29T18:32:56.929968+07:00,Promotions,,the mall lifestore ngamwongwan,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1753788716692,1753788764683,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1753788764683.wav,โปรโมชั่นศูนย์การค้า The Mall Lifestore Ngamwongwan มีอะไรบ้างครับ,"โปรโมชั่นที่ The Mall Lifestore Ngamwongwan ตอนนี้คือ ""GEN MAI LIFE SANOOK"" ค่ะ 
 มีช่วงวันที่จัดโปรโมชั่นคือ 25-28 กรกฎาคม 2025, 1-3 สิงหาคม 2025, 8-19 สิงหาคม 2025 และ 15-17 สิงหาคม 2025 ค่ะ 
 เมื่อคุณลูกค้าใช้จ่ายทุก 2,000 บาท และแลกคะแนน 2,000 คะแนน จะได้รับคูปองเงินสดหรือเครดิตเงินคืนสูงสุด 1,600 บาทค่ะ 
 สำหรับสมาชิก M Card จะได้รับคูปองเงินสดเพิ่ม 400 บาทเมื่อใช้จ่ายและแลกคะแนนตามเงื่อนไขค่ะ 
 นอกจากนี้ผู้ถือบัตรเครดิต Bangkok Bank M Visa หรือ UOB ก็จะได้รับคูปองเงินสดหรือเครดิตเงินคืน 400 บาทด้วยค่ะ 
  
",th-TH,,false,2025-07-29T18:32:44.683255+07:00,2025-07-29T18:32:56.929968+07:00,Promotions,,the mall lifestore ngamwongwan,c1f15ed8-5ce1-4286-bff1-00a512eb367e
