sessionId,askAnswerId,machineId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,machineName
1772279173592,1772279176645,931f1948-b731-47a8-a4c2-bdd48d473584,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-02-28T18:46:16.645705+07:00,2026-02-28T18:46:16.8963+07:00,Promotions,,,TheMall-003-M6-NGW-01
1772279146969,1772279150650,931f1948-b731-47a8-a4c2-bdd48d473584,,THE MALL LIFESTORE TASTE OF LUCK,"I'm sorry, I couldn't find information about THE MALL LIFESTORE TASTE OF LUCK.
If I misunderstood your question, please ask again.",en-US,,true,2026-02-28T18:45:50.6502+07:00,2026-02-28T18:45:54.26098+07:00,Events,,themalllifestore,TheMall-003-M6-NGW-01
1772279146969,1772279148698,931f1948-b731-47a8-a4c2-bdd48d473584,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-02-28T18:45:48.698469+07:00,2026-02-28T18:45:49.092791+07:00,Promotions,,,TheMall-003-M6-NGW-01
1772279138327,1772279140063,931f1948-b731-47a8-a4c2-bdd48d473584,,quick reply: Directory,"ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ งามวงศ์วาน นะคะ
อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ",th-TH,,false,2026-02-28T18:45:40.063654+07:00,2026-02-28T18:45:40.609196+07:00,Map and Navigation,Directory,,TheMall-003-M6-NGW-01
1772279114495,1772279118395,931f1948-b731-47a8-a4c2-bdd48d473584,,quick reply: Directory,"You’re now at The Mall Life Store Ngamwongwan.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-02-28T18:45:18.395473+07:00,2026-02-28T18:45:19.04769+07:00,Map and Navigation,Directory,,TheMall-003-M6-NGW-01
1772279097625,1772279102170,931f1948-b731-47a8-a4c2-bdd48d473584,,ExpatriateM Card Privileges,,th-TH,,false,2026-02-28T18:45:02.170155+07:00,2026-02-28T18:45:04.452535+07:00,Misc,,expatriatemcardprivileges,TheMall-003-M6-NGW-01
1772279097625,1772279098898,931f1948-b731-47a8-a4c2-bdd48d473584,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่างเลยนะคะ,th-TH,,false,2026-02-28T18:44:58.898457+07:00,2026-02-28T18:45:02.109831+07:00,Misc,,,TheMall-003-M6-NGW-01
1772279092046,1772279095630,931f1948-b731-47a8-a4c2-bdd48d473584,,quick reply: Platinum VIP MCard,,en-US,,false,2026-02-28T18:44:55.630111+07:00,2026-02-28T18:44:57.406743+07:00,Quick Reply,,,TheMall-003-M6-NGW-01
1772279092046,1772279093556,931f1948-b731-47a8-a4c2-bdd48d473584,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2026-02-28T18:44:53.556763+07:00,2026-02-28T18:44:53.901119+07:00,Misc,,,TheMall-003-M6-NGW-01
1772278976589,1772279082002,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772279082002.wav,ประเทศเกาหลีอยู่ที่ไหน,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับประเทศเกาหลีอยู่ที่ไหน
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-02-28T18:44:42.002864+07:00,2026-02-28T18:44:47.715062+07:00,Out of Scope,,,TheMall-003-M6-NGW-01
1772278976589,1772279060858,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772279060858.wav,ฉันอยากรู้ว่าเธอเป็นคนจีนหรือเปล่า,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับว่าฉันเป็นคนจีนหรือเปล่า
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-02-28T18:44:20.858117+07:00,2026-02-28T18:44:25.800101+07:00,Out of Scope,,,TheMall-003-M6-NGW-01
1772278976589,1772279017198,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772279017198.wav,ฉันอยากรู้ว่าร้านโทรศัพท์อยู่ที่ไหน,"ร้านโทรศัพท์ที่ The Mall Lifestore Ngamwongwan อยู่ที่ชั้น 2 และชั้น 3 ค่ะ
- Huawei อยู่ที่ชั้น 2
- Vivo มีสองสาขา คือที่ชั้น 2 และชั้น 3
- Xiaomi อยู่ที่ชั้น 2 ค่ะ",th-TH,true,false,2026-02-28T18:43:37.198831+07:00,2026-02-28T18:43:43.130765+07:00,Map and Navigation,Mobile Phones,,TheMall-003-M6-NGW-01
1772278976589,1772278997902,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772278997902.wav,ฉันถามว่าเธอมีแฟนหรือยัง,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ",th-TH,,false,2026-02-28T18:43:17.902075+07:00,2026-02-28T18:43:23.170175+07:00,Out of Scope,,,TheMall-003-M6-NGW-01
1772278976589,1772278981286,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772278981286.wav,เธอมีแฟนหรือยัง,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ
มีอะไรให้ช่วยไหมคะ?",th-TH,true,false,2026-02-28T18:43:01.286278+07:00,2026-02-28T18:43:05.451633+07:00,Misc,,,TheMall-003-M6-NGW-01
1772278778544,1772278896662,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772278896662.wav,เธอไปอยู่ในตู้ได้ยังไง,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ เธอไปอยู่ในตู้ได้ยังไง
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-02-28T18:41:36.66287+07:00,2026-02-28T18:41:41.925291+07:00,TranscriptionError,,,TheMall-003-M6-NGW-01
1772278778544,1772278881216,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772278881216.wav,ฉันอยากรู้ว่าเธอเป็นใคร,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ
มีอะไรให้ช่วยไหมคะ?",th-TH,,false,2026-02-28T18:41:21.216421+07:00,2026-02-28T18:41:26.876517+07:00,Misc,,,TheMall-003-M6-NGW-01
1772278778544,1772278847465,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772278847465.wav,ฉันอยากรู้ว่าห้องน้ำอยู่ไหน,"ห้องน้ำที่ The Mall Lifestore Ngamwongwan มีอยู่ทุกชั้นค่ะ
ชั้น 1 อยู่ใกล้กับร้าน H&M และอีกฝั่งใกล้ร้าน Muji
ชั้น 5 อยู่ใกล้โซนสวนสนุก HarborLand และ Power Mall
ชั้น 6 อยู่ใกล้ Foodislands หรือโซนฟู้ดคอร์ทค่ะ
ถ้าคุณต้องการห้องน้ำสำหรับผู้พิการ ก็มีอยู่ทุกชั้นใกล้กับห้องน้ำทั่วไปค่ะ",th-TH,true,false,2026-02-28T18:40:47.465094+07:00,2026-02-28T18:40:53.217182+07:00,Facilities,Restrooms,,TheMall-003-M6-NGW-01
1772278778544,1772278818834,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772278818834.wav,ฉันอยากรู้ว่าเธอเป็นใคร,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ
มีอะไรให้ช่วยไหมคะ?",th-TH,,false,2026-02-28T18:40:18.83486+07:00,2026-02-28T18:40:23.664581+07:00,Misc,,,TheMall-003-M6-NGW-01
1772278778544,1772278804261,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772278804261.wav,เธอชื่ออะไร,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ
มีอะไรให้ช่วยไหมคะ?",th-TH,,false,2026-02-28T18:40:04.261162+07:00,2026-02-28T18:40:08.497889+07:00,Misc,,,TheMall-003-M6-NGW-01
1772278740369,1772278760712,931f1948-b731-47a8-a4c2-bdd48d473584,,quick reply: Directory,"You’re now at The Mall Life Store Ngamwongwan.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-02-28T18:39:20.7125+07:00,2026-02-28T18:39:20.982379+07:00,Map and Navigation,Directory,,TheMall-003-M6-NGW-01
1772278721346,1772278723085,931f1948-b731-47a8-a4c2-bdd48d473584,,quick reply: Directory,"You’re now at The Mall Life Store Ngamwongwan.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-02-28T18:38:43.085306+07:00,2026-02-28T18:38:43.375102+07:00,Map and Navigation,Directory,,TheMall-003-M6-NGW-01
1772278695755,1772278699606,931f1948-b731-47a8-a4c2-bdd48d473584,,quick reply: Directory,"You’re now at The Mall Life Store Ngamwongwan.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-02-28T18:38:19.60609+07:00,2026-02-28T18:38:19.994108+07:00,Map and Navigation,Directory,,TheMall-003-M6-NGW-01
1772278679229,1772278680597,931f1948-b731-47a8-a4c2-bdd48d473584,,quick reply: Directory,"You’re now at The Mall Life Store Ngamwongwan.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-02-28T18:38:00.59759+07:00,2026-02-28T18:38:00.871534+07:00,Map and Navigation,Directory,,TheMall-003-M6-NGW-01
1772278649411,1772278650589,931f1948-b731-47a8-a4c2-bdd48d473584,,quick reply: Directory,"You’re now at The Mall Life Store Ngamwongwan.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-02-28T18:37:30.589947+07:00,2026-02-28T18:37:30.94396+07:00,Map and Navigation,Directory,,TheMall-003-M6-NGW-01
1772278636950,1772278638623,931f1948-b731-47a8-a4c2-bdd48d473584,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-02-28T18:37:18.623512+07:00,2026-02-28T18:37:18.912687+07:00,Promotions,,,TheMall-003-M6-NGW-01
1772278631384,1772278632624,931f1948-b731-47a8-a4c2-bdd48d473584,,quick reply: promotion,There are several great promotions available right now.,en-US,,false,2026-02-28T18:37:12.62485+07:00,2026-02-28T18:37:12.790141+07:00,Promotions,,,TheMall-003-M6-NGW-01
1772278567966,1772278608996,931f1948-b731-47a8-a4c2-bdd48d473584,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-02-28T18:36:48.996552+07:00,2026-02-28T18:36:49.277644+07:00,Promotions,,,TheMall-003-M6-NGW-01
1772278544043,1772278545389,931f1948-b731-47a8-a4c2-bdd48d473584,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-02-28T18:35:45.389487+07:00,2026-02-28T18:35:45.836865+07:00,Promotions,,,TheMall-003-M6-NGW-01
1772277676552,1772278504493,931f1948-b731-47a8-a4c2-bdd48d473584,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2026-02-28T18:35:04.493753+07:00,2026-02-28T18:35:05.495995+07:00,Misc,,,TheMall-003-M6-NGW-01
1772277616838,1772277621882,931f1948-b731-47a8-a4c2-bdd48d473584,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1772277621882.wav,ร้านอาหาร,"ที่เดอะมอลล์ไลฟ์สโตร์ งามวงศ์วานมีร้านอาหารหลากหลายค่ะ
มีทั้งอาหารไทย ญี่ปุ่น เกาหลี ฟาสต์ฟู้ด และคาเฟ่
คุณสามารถดูรายชื่อร้านอาหารได้ที่ไดเรกทอรีหรือในแอป M Card ค่ะ
ตัวอย่างร้านอาหารที่น่าสนใจ เช่น
ร้านส้มตำหนู (SOMTAM NUA) ชั้น 5 เสิร์ฟอาหารไทยและอีสาน
ร้านเจ๊แดงสามย่าน (JAEDANG SAMYAN) ชั้น 5 ก็มีอาหารไทยและอีสานเช่นกัน
หรือถ้าชอบของหวานและเครื่องดื่ม มีร้าน FUKU MUTCHA ชั้น 6 และร้าน DOU ชั้น 5 ค่ะ
ถ้าคุณสนใจร้านไหนเป็นพิเศษ บอกได้นะคะ
ยินดีช่วยค่ะ!",th-TH,true,false,2026-02-28T18:20:21.88266+07:00,2026-02-28T18:20:29.975852+07:00,Facilities,Food and Beverage,,TheMall-003-M6-NGW-01
1772277597696,1772277606049,931f1948-b731-47a8-a4c2-bdd48d473584,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-02-28T18:20:06.049416+07:00,2026-02-28T18:20:07.038506+07:00,Promotions,,,TheMall-003-M6-NGW-01
1772277482561,1772277484254,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: Directory,"You’re now at The Mall Life Store Bangkae.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-02-28T18:18:04.254358+07:00,2026-02-28T18:18:04.686809+07:00,Quick Reply,,,TheMall-002-M7-BKE-01
1772276387172,1772277476071,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: Directory,"You’re now at The Mall Life Store Bangkae.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-02-28T18:17:56.07133+07:00,2026-02-28T18:17:57.092207+07:00,Quick Reply,,,TheMall-002-M7-BKE-01
1772276295929,1772276332425,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1772276332425.wav,มีร้านอาหารแนะนำไหม,"ที่ The Mall Bangkae มีร้านอาหารหลายร้านที่น่าสนใจค่ะ
เช่น SUKISHI KOREAN CHARCOAL GRILL ชั้น 2
ร้านนี้เน้นอาหารเกาหลีและปิ้งย่างถ่าน
หรือถ้าชอบอาหารญี่ปุ่นลองไปที่ ZEN RESTAURANT ชั้น 2
มีอาหารญี่ปุ่นหลากหลายเมนู",th-TH,,false,2026-02-28T17:58:52.425063+07:00,2026-02-28T17:59:00.0484+07:00,Recommendation,Food and Beverage,,TheMall-002-M7-BKE-01
