sessionId,askAnswerId,machineId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,machineName
1761893088741,1761893251944,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1761893251944.wav,ใครเป็นเจ้าของห้าง,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับเจ้าของห้าง The Mall ในเอกสารนี้ค่ะ
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-10-31T13:47:31.944508+07:00,2025-10-31T13:47:39.873452+07:00,Misc,,,TheMall-002
1761893088741,1761893218579,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1761893218579.wav,The Mall มีกี่สาขา,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับจำนวนสาขาของ The Mall โดยตรงในเอกสารนี้ค่ะ,th-TH,,true,2025-10-31T13:46:58.580966+07:00,2025-10-31T13:47:06.572037+07:00,Misc,,,TheMall-002
1761893088741,1761893178813,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1761893178813.wav,Cafe Starbucks อยู่ชั้นไหน,STARBUCKS อยู่ที่ชั้น G และชั้น2 ของ The Mall Lifestore Bangkae ค่ะ,th-TH,,false,2025-10-31T13:46:18.821165+07:00,2025-10-31T13:46:26.383744+07:00,Shop Specific,"Coffee, Tea, and Casual Café",starbucks,TheMall-002
1761893079369,1761893147544,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,,Halloween,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับงานฮาโลวีนที่ The Mall บางกะปิค่ะ
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,true,true,2025-10-31T13:45:47.544942+07:00,2025-10-31T13:45:54.586869+07:00,Events,,,TheMall-001
1761893088741,1761893145204,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1761893145204.wav,Cafe Amazon อยู่ชั้นไหน,Cafe Amazon อยู่ที่ชั้น M และชั้น3 ของ The Mall Lifestore Bangkae ค่ะ,th-TH,,false,2025-10-31T13:45:45.204749+07:00,2025-10-31T13:45:54.289423+07:00,Shop Specific,"Coffee, Tea, and Casual Café",cafe amazon,TheMall-002
1761893088741,1761893122064,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1761893122064.wav,Star Max คือชั้นไหน,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ Star Max
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-10-31T13:45:22.064924+07:00,2025-10-31T13:45:30.037115+07:00,Shop Specific,Fashion Accessories,star max,TheMall-002
1761893088741,1761893094169,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1761893094169.wav,งานจัดอยู่ชั้นไหน,"งาน Power Mall Gamer Festival จัดที่ M Grand Hall ชั้น G ของ The Mall Lifestyle Store บางแคค่ะ
ถ้าคุณสนใจอยากไปชมกิจกรรมสนุก ๆ หรือต้องการข้อมูลเพิ่มเติม แจ้งได้นะคะ",th-TH,,false,2025-10-31T13:44:54.169582+07:00,2025-10-31T13:45:01.920573+07:00,Map and Navigation,Event Space,,TheMall-002
1761893079369,1761893086196,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/c9cc2d27f5c76ffd8e18ecfe24419215/1761893086196.wav,วันนี้มีงานอะไรบ้าง,"วันนี้ที่ The Mall Bangkapi มีงานและกิจกรรมหลายอย่างค่ะ
เช่น WATTHEFEST ที่ชั้น G มีร้านป๊อปอัพและโปรโมชั่นมากมาย
นอกจากนี้ยังมี Jungle Walk ที่ชั้น G เป็นโซนจัดกิจกรรมและร้านป๊อปอัพต่างๆ
และที่ชั้น1 มี Japan Discovery ที่มีงานอีเวนต์และร้านป๊อปอัพด้วยค่ะ",th-TH,true,false,2025-10-31T13:44:46.196916+07:00,2025-10-31T13:44:54.770464+07:00,Events,,,TheMall-001
1761892958348,1761892980430,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1761892980430.wav,สอบถามโปรโมชั่น Power Mall Gamer Festival,"โปรโมชั่น Power Mall Gamer Festival มีหลายอย่างที่น่าสนใจค่ะ
- สินค้าเกมและไอทีลดสูงสุดถึง90%
- ผ่อน0% นานสูงสุด24 เดือน
- รับเงินคืนสูงสุด30,000 บาท (สำหรับสถาบันการเงินที่ร่วมรายการ)
- รับ M Point สูงสุด5 เท่า (เฉพาะรุ่นที่ร่วมรายการ)
- แลก1,000 M Power เพื่อรับส่วนลด1,000 บาท
- กิจกรรม AR HUNTING ล่ารูปโลโก้ Power Mall Gamer Festival ครบ1 ชิ้น รับส่วนลด1,000 บาท
นอกจากนี้ยังมีโปรโมชั่นเฉพาะสินค้าดังนี้ค่ะ
- Nintendo Switch2 ลดทันที1,000 บาท เหลือ16,800 บาท พร้อมรับฟรี ขวดน้ำและถุงผ้า",th-TH,,false,2025-10-31T13:43:00.430832+07:00,2025-10-31T13:43:14.343496+07:00,Promotions,,power mall,TheMall-002
1761883105708,1761891126804,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,,Could you tell me about M Card,"The M Card lets you earn1 M Point for every25 THB spent at department stores, Gourmet Market, Home Fresh Mart, and online shopping within The Mall Group.
You earn1 M Point for every50 THB spent at Power Mall and online shopping within The Mall Group.
During your birth month, you get special privileges via the M Card Application.
When redeeming points, you receive a12.5% on-top discount.
You can use the M Card to collect points, redeem points for special discounts or rewards, and enjoy exclusive member privileges.",en-US,,false,2025-10-31T13:12:06.805+07:00,2025-10-31T13:12:20.686+07:00,Products & Services,,,TheMall-004
1761883105708,1761891111016,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them,en-US,,false,2025-10-31T13:11:51.016+07:00,2025-10-31T13:11:53.345+07:00,Products & Services,,,TheMall-004
1761886398929,1761886424038,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761886424038.wav,ชุดแต่งกายชายบริการที่ไหนครับ,"ที่ The Mall Lifestore Ngamwongwan ชั้น3 มีร้านชุดแต่งกายชายหลายร้านค่ะ
เช่น UNGARO ที่มีชุดสูท เสื้อเชิ้ต กางเกงสแลค และกางเกงขายาว
หรือจะเป็น VALENTINORUDY ที่เน้นชุดธุรกิจ ชุดสูท เสื้อเชิ้ต และกางเกงขายาว
นอกจากนี้ยังมี BWLG, MANCHESTER ที่มีเสื้อเชิ้ตแขนสั้น แขนยาว และชุดลำลองสำหรับผู้ชาย
และ Rip Curl ที่มีชุดว่ายน้ำ เสื้อผ้าลำลอง และกระเป๋าสำหรับผู้ชายด้วยค่ะ
คุณสนใจร้านไหนเป็นพิเศษไหมคะ?",th-TH,,false,2025-10-31T11:53:44.038+07:00,2025-10-31T11:53:55.327+07:00,Recommendation,Ready-to-wear,,TheMall-003
1761886398929,1761886404827,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761886404827.wav,สวัสดีครับ,"สวัสดีค่ะ
มีอะไรให้ช่วยไหมคะ?",th-TH,,false,2025-10-31T11:53:24.827+07:00,2025-10-31T11:53:32.313+07:00,Greeting & Chit-chat,,,TheMall-003
1761882520117,1761886273457,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761886273457.wav,ที่เดอะมอลล์มี Event อะไรบ้างช่วงฮาโลวีน,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับกิจกรรมหรืออีเวนต์ช่วงฮาโลวีนที่เดอะมอลล์ไลฟ์สโตร์ งามวงศ์วานค่ะ
ถ้าคุณต้องการทราบข้อมูลกิจกรรมอื่น ๆ หรือต้องการสอบถามเพิ่มเติม กรุณาบอกได้นะคะ",th-TH,,true,2025-10-31T11:51:13.458+07:00,2025-10-31T11:51:22.147+07:00,Events,,,TheMall-003
1761882520117,1761886247829,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761886247829.wav,ไม่ถามแล้วครับ,"ขอบคุณมากค่ะ ถ้าคุณต้องการความช่วยเหลือเพิ่มเติมในอนาคต อย่าลังเลที่จะถามนะคะ
ยินดีให้บริการเสมอค่ะ",th-TH,,false,2025-10-31T11:50:47.829+07:00,2025-10-31T11:50:54.803+07:00,Greeting & Chit-chat,,,TheMall-003
1761882520117,1761886217858,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761886217858.wav,เดินทางอย่างไรไป MR.D.I.Y.,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับการเดินทางไปยัง MR.D.I.Y. ที่เดอะมอลล์ไลฟ์สโตร์ งามวงศ์วานค่ะ
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-10-31T11:50:17.859+07:00,2025-10-31T11:50:26.623+07:00,Shop Specific,Repair and Services,mrdiy,TheMall-003
1761882520117,1761886183560,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761886183560.wav,MR.D.I.Y.,"MR.D.I.Y. อยู่ที่ชั้น6 ของเดอะมอลล์ไลฟ์สโตร์ งามวงศ์วานค่ะ
ร้านนี้จำหน่ายสินค้าหลายประเภท เช่น สินค้าไลฟ์สไตล์, อุปกรณ์ปรับปรุงบ้าน, ของขวัญ, สินค้าเฉพาะทาง และของตกแต่งบ้านค่ะ",th-TH,,false,2025-10-31T11:49:43.56+07:00,2025-10-31T11:49:51.437+07:00,Shop Specific,Repair and Services,mrdiy,TheMall-003
1761882520117,1761886167204,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: Directory,"ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ งามวงศ์วาน นะคะ
อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ",th-TH,,false,2025-10-31T11:49:27.204+07:00,2025-10-31T11:49:28.449+07:00,Misc,,,TheMall-003
1761882520117,1761886161104,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: Directory,"You’re now at The Mall Life Store Ngamwongwan.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2025-10-31T11:49:21.105+07:00,2025-10-31T11:49:22.702+07:00,Misc,,,TheMall-003
1761882392651,1761882500592,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761882500592.wav,Can you sing a song?,"I'm sorry, I couldn't find information about singing or songs.
If I misunderstood your question, please ask again.",en-US,,true,2025-10-31T10:48:20.593+07:00,2025-10-31T10:48:28.237+07:00,Misc,,,TheMall-003
1761882392651,1761882474382,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761882474382.wav,What do you mean?,"I mean that I couldn't find any information about Moshi Moshi in the documents I have here.
If you want, you can ask me about other stores or services in The Mall Life Store Ngamwongwan.
I'm happy to help!",en-US,,false,2025-10-31T10:47:54.382+07:00,2025-10-31T10:48:03.26+07:00,Misc,,,TheMall-003
1761882392651,1761882451582,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761882451582.wav,Where is Moshi Moshi?,"I'm sorry, I couldn't find information about Moshi Moshi.
If I misunderstood your question, please ask again.",en-US,,true,2025-10-31T10:47:31.583+07:00,2025-10-31T10:47:39.715+07:00,Shop Specific,Restaurants,moshi moshi,TheMall-003
1761882392651,1761882435776,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761882435776.wav,but I hear the,"I'm sorry, I couldn't find information about hearing or sound issues.",en-US,,true,2025-10-31T10:47:15.776+07:00,2025-10-31T10:47:22.386+07:00,Misc,,,TheMall-003
1761882392651,1761882417932,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761882417932.wav,"Hello, do you hear me?","I'm here and ready to help you!
What can I assist you with today?",en-US,,false,2025-10-31T10:46:57.933+07:00,2025-10-31T10:47:04.888+07:00,Greeting & Chit-chat,,,TheMall-003
1761832011019,1761832023151,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1761832023151.wav,วันนี้ฝนตกไหม,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับสภาพอากาศวันนี้,th-TH,,true,2025-10-30T20:47:03.151815+07:00,2025-10-30T20:47:12.740254+07:00,Out of Scope,,,TheMall-002
1761828957891,1761828963064,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761828963064.wav,ฮัลโหล,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ
มีอะไรให้ช่วยไหมคะ?",th-TH,,false,2025-10-30T19:56:03.064+07:00,2025-10-30T19:56:10.728+07:00,Greeting & Chit-chat,,,TheMall-003
