sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1777524367459,1777524371343,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=a18814a4848ab4e9bb25d8b521bf7b04, The livin,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ The livin <break/> ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ <break/>,th-TH,,true,2026-04-30T04:46:12.572673+00:00,2026-04-30T04:46:21.706978+00:00,TranscriptionError,,,,,,1,,TheMall-002-M8-BKP-03
1777516814630,1777516820309,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Platinum VIP MCard,"Platinum VIP MCard ให้ส่วนลด 5-10% สำหรับสินค้าราคาปกติในห้างสรรพสินค้า The Mall, Power Mall และ Gourmet Market โดยไม่ต้องมีขั้นต่ำค่ะ <break/>
สะสมคะแนน M Point ได้ 1 คะแนนทุก 25 บาทที่ใช้จ่ายในห้างและ Gourmet Market และ 1 คะแนนทุก 50 บาทที่ Power Mall <break/>
แลกคะแนน M Point ได้เป็นบัตรกำนัลห้างฯ 100 บาท เมื่อแลก 800 คะแนน พร้อมรับส่วนลดเพิ่ม 12.5% สูงสุดไม่เกินยอดซื้อ <break/>
มีสิทธิพิเศษในเดือนเกิด เช่น ส่วนลดเพิ่ม 10% เมื่อช้อปครบ 1,000 บาทขึ้นไป (จำกัดส่วนลด 300 บาท) <break/>
บริการพิเศษสำหรับสมาชิก Scarlet M เช่น ที่จอดรถสำรองพิเศษ และที่จอดรถ I-Reserved ผ่านแอป M Card <break/>
นอกจากนี้ยังมีสิทธิพิเศษจาก The Mall และ The Mall Lifestore รวมถึงร้านพันธมิตรทั่วโลกค่ะ <break/>",th-TH,false,false,2026-04-30T02:40:21.130076+00:00,2026-04-30T02:40:28.606417+00:00,Quick Reply,,,,2,,2,,TheMall-002-M8-BKP-03
1777516814630,1777516816994,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,th-TH,,false,2026-04-30T02:40:17.808997+00:00,2026-04-30T02:40:18.034385+00:00,Quick Reply,,,,1,,1,,TheMall-002-M8-BKP-03
1777476614094,1777516810565,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,There are several great promotions available right now.<break/>You can tap the cards below to see more details.,en-US,,false,2026-04-30T02:40:11.758253+00:00,2026-04-30T02:40:12.096881+00:00,Quick Reply,,,,1,,1,,TheMall-002-M8-BKP-03
1777473882611,1777476592918,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.<break/>There are currently coffee and tea drink promotions available within the mall.<break/>Would you like me to recommend participating stores?""",en-US,,false,2026-04-29T15:29:54.321326+00:00,2026-04-29T15:29:55.083526+00:00,Quick Reply,,,,1,,1,,TheMall-002-M8-BKP-03
1777473856729,1777473858992,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,There are several great promotions available right now.<break/>You can tap the cards below to see more details.,en-US,,false,2026-04-29T14:44:20.355961+00:00,2026-04-29T14:44:21.106125+00:00,Quick Reply,,,,1,,1,,TheMall-002-M8-BKP-03
1777471932764,1777471936544,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=a0296b12303a2e2a4c63e92fd87ea1ff, สวัสดี,ฉันคือ M-Agent ค่ะ <break/> ยินดีที่ได้ช่วยเหลือคุณ <break/> มีอะไรให้ช่วยไหมคะ? <break/>,th-TH,false,false,2026-04-29T14:12:18.034323+00:00,2026-04-29T14:12:24.035636+00:00,Misc,,,,,,1,,TheMall-002-M8-BKP-03
1777470332052,1777470338955,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=9047b456f2c1f617fbd4735036f8e000, แอบ,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ แอบ <break/> ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ <break/>,th-TH,,true,2026-04-29T13:45:39.298323+00:00,2026-04-29T13:45:45.452767+00:00,TranscriptionError,,,,,,1,,TheMall-005-M8-BKP-02
1777463872103,1777470129448,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,There are several great promotions available right now.<break/>You can tap the cards below to see more details.,en-US,,false,2026-04-29T13:42:09.517455+00:00,2026-04-29T13:42:09.884996+00:00,Quick Reply,,,,1,,1,,TheMall-005-M8-BKP-02
1777466145992,1777466150500,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2026-04-29T12:35:50.615356+00:00,2026-04-29T12:35:50.852145+00:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1777465774323,1777465777693,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=a7430ed56fd51c78e380b10e53e8a766, ใบเมี่ยง Shop,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับร้าน ""ใบเมี่ยง"" ในเดอะมอลล์บางกะปิค่ะ <break/> แต่ถ้าคุณสนใจร้านอาหารหรือเครื่องดื่มแบบซื้อกลับบ้าน เรามีร้านอย่าง Mr. Jolly ที่ชั้น G <break/> ร้าน Luggaw ที่ชั้น G <break/> และร้าน Madam Heng ที่ชั้น G ด้วยค่ะ <break/> คุณสนใจข้อมูลร้านไหนเพิ่มเติมไหมคะ? <break/>",th-TH,true,true,2026-04-29T12:29:39.413249+00:00,2026-04-29T12:29:49.343619+00:00,Shop Specific,Food & Beverage,,,,,1,,TheMall-002-M8-BKP-03
1777465089368,1777465141548,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,ร้านซ่อมมือถือดังๆ ในเดอะมอล์,ร้านซ่อมมือถือที่มีชื่อเสียงใน The Mall Lifestore Bangkapi คือ Samsung Service by Jaymart ค่ะ <break/> ร้านนี้ให้บริการซ่อมและดูแลผลิตภัณฑ์ Samsung โดยเฉพาะ <break/> อยู่ที่ชั้น 2 ของห้างค่ะ <break/> ถ้าคุณใช้ Samsung และต้องการบริการซ่อมที่น่าเชื่อถือ ร้านนี้ตอบโจทย์มากเลยค่ะ <break/> มีอะไรให้ช่วยเพิ่มเติมไหมคะ? <break/>,th-TH,,false,2026-04-29T12:19:02.631777+00:00,2026-04-29T12:19:09.219671+00:00,Recommendation,Mobile Repair,,,,,2,,TheMall-002-M8-BKP-03
1777465089368,1777465095424,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=9bfb268b80ae7ded9067d2e6db55e9a0, ที่ร้านโมบายโซลูชั่นอยู่ตรงไหน,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับร้าน Mobile Solution ที่ The Mall Lifestore Bangkapi <break/> แต่ถ้าคุณกำลังมองหาร้านมือถือหรืออุปกรณ์อิเล็กทรอนิกส์ เรามีร้านอื่นๆ เช่น <break/> Oppo อยู่ชั้น 2 โซน Power Mall <break/> Huawei อยู่ชั้น 2 <break/> Xiaomi อยู่ชั้น 2 โซน Power Mall <break/> UVOLT อยู่ชั้น 1 โซน Betrend <break/> และ Vivo อยู่ชั้น 2 ค่ะ <break/> คุณสนใจข้อมูลร้านไหนเพิ่มเติมไหมคะ? <break/>,th-TH,,true,2026-04-29T12:18:17.169940+00:00,2026-04-29T12:18:24.671572+00:00,Map and Navigation,Mobile Phones,,,,,1,,TheMall-002-M8-BKP-03
1777464523791,1777464560295,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,dstop using ai,I'm here to help you with any questions or information you need. <break/> What can I assist you with today? <break/>,en-US,,false,2026-04-29T12:09:21.352953+00:00,2026-04-29T12:09:24.597141+00:00,Misc,,,,,,3,,TheMall-002-M8-BKP-03
1777464523791,1777464540995,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,hi,Hi! <break/> How can I assist you today? <break/>,en-US,,false,2026-04-29T12:09:02.516966+00:00,2026-04-29T12:09:05.181435+00:00,Misc,,,,,,2,,TheMall-002-M8-BKP-03
1777464523791,1777464530341,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.<break/>There are currently coffee and tea drink promotions available within the mall.<break/>Would you like me to recommend participating stores?""",en-US,,false,2026-04-29T12:08:51.393566+00:00,2026-04-29T12:08:51.462671+00:00,Quick Reply,,,,1,,1,,TheMall-002-M8-BKP-03
1777462466772,1777464496931,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=983772555de8304d65678e1c733dff63, what is your name,My name is M-Agent. <break/> I'm happy to help you. <break/> What can I assist with? <break/>,en-US,true,false,2026-04-29T12:08:18.749403+00:00,2026-04-29T12:08:25.025741+00:00,Misc,,,,,,5,,TheMall-002-M8-BKP-03
1777464472057,1777464494733,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=5e6e41ffd0127e3e7260015aaa0f771a, สวัสดี,สวัสดีค่ะ <break/> มีอะไรให้ช่วยไหมคะ? <break/>,th-TH,,false,2026-04-29T12:08:14.780087+00:00,2026-04-29T12:08:20.615073+00:00,Misc,,,,,,2,,TheMall-001-M8-BKP-01
1777464472057,1777464477001,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=5ab5527d7b065cd6601e00e760eddc11, Hello,ฉันคือ M-Agent ค่ะ <break/> ยินดีที่ได้ช่วยเหลือคุณ <break/> มีอะไรให้ช่วยไหมคะ? <break/>,th-TH,,false,2026-04-29T12:07:57.463466+00:00,2026-04-29T12:08:02.138917+00:00,Misc,,,,,,1,,TheMall-001-M8-BKP-01
1777462466772,1777464473920,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=4e766a6dfe9640116314e65ded6a0ffc, how can we find a song,"I'm sorry, I couldn't find information about how to find a song here. <break/> If I misunderstood your question, please ask again. <break/>",en-US,false,true,2026-04-29T12:07:56.070867+00:00,2026-04-29T12:08:03.478357+00:00,Misc,,,,,,4,,TheMall-002-M8-BKP-03
1777462466772,1777464448635,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=2804812045c5e130cd3c3af7bfec9fae, where is,Shabushi is located on the 3rd floor <break/> of The Mall Lifestore Bangkapi. <break/> It is a Japanese hot pot and shabu shabu restaurant. <break/> You can find it easily there! <break/> Enjoy your meal! <break/>,en-US,true,false,2026-04-29T12:07:30.870493+00:00,2026-04-29T12:07:37.408751+00:00,TranscriptionError,,,,,,3,,TheMall-002-M8-BKP-03
1777462466772,1777464430621,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=7001a3b961d88638f77a39c157ae3ecd, hello,Hello! <break/> How can I assist you today? <break/>,en-US,,false,2026-04-29T12:07:13.029814+00:00,2026-04-29T12:07:18.616997+00:00,Misc,,,,,,2,,TheMall-002-M8-BKP-03
1777462466772,1777464416420,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.<break/>There are currently coffee and tea drink promotions available within the mall.<break/>Would you like me to recommend participating stores?""",en-US,,false,2026-04-29T12:06:58.312656+00:00,2026-04-29T12:06:58.575384+00:00,Quick Reply,,,,1,,1,,TheMall-002-M8-BKP-03
1777461290838,1777463839412,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=027850923ae0de0c7e752a1f11f542c2, the volume four five four three,"I'm sorry, I couldn't find information about ""the volume four five four three."" <break/> If I misunderstood your question, please ask again. <break/>",en-US,,true,2026-04-29T11:57:19.787283+00:00,2026-04-29T11:57:27.667149+00:00,TranscriptionError,,,,,,2,,TheMall-005-M8-BKP-02
1777461290838,1777463823468,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.<break/>There are currently coffee and tea drink promotions available within the mall.<break/>Would you like me to recommend participating stores?""",en-US,,false,2026-04-29T11:57:03.567877+00:00,2026-04-29T11:57:03.928761+00:00,Quick Reply,,,,1,,1,,TheMall-005-M8-BKP-02
1777462367276,1777462388907,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=ac019a909b667045e67183a97c961fe3, hello what's your name,My name is M-Agent. <break/> I'm happy to help you. <break/> What can I assist with? <break/>,en-US,,false,2026-04-29T11:33:10.164786+00:00,2026-04-29T11:33:15.311289+00:00,Misc,,,,,,2,,TheMall-002-M8-BKP-03
1777462367276,1777462372357,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=d695a5336fd8f52334c556dffbb5d097, hello,My name is M-Agent. <break/> I'm happy to help you. <break/> What can I assist with? <break/>,en-US,,false,2026-04-29T11:32:53.520701+00:00,2026-04-29T11:32:58.067254+00:00,Misc,,,,,,1,,TheMall-002-M8-BKP-03
1777462353475,1777462356360,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.<break/>There are currently coffee and tea drink promotions available within the mall.<break/>Would you like me to recommend participating stores?""",en-US,,false,2026-04-29T11:32:37.655713+00:00,2026-04-29T11:32:37.869062+00:00,Quick Reply,,,,1,,1,,TheMall-002-M8-BKP-03
