sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1767067771337,1767067798496,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=88b0ea5888a9f07778269d745be48ac3,ธนาคาร อ.ส.ค. อยู่ที่ไหน,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ ธนาคาร อ.ส.ค.
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-12-30T11:09:58.497133+07:00,2025-12-30T11:10:03.672944+07:00,Map and Navigation,Bank Locations,,,,,,,TheMall-001-M8-BKP-01
1767067771337,1767067776360,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=e28a6396331348b1950798e5dfed1bc8,ธนาคาร ธ.ก.ส.,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ ธนาคาร ธ.ก.ส.
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-12-30T11:09:36.360425+07:00,2025-12-30T11:09:41.26054+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1767011332497,1767016645758,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=af78b4fb7b071ed92f5e1f977c97d0bc,Google,"THE MALL LIFESTORE FASHION & SPORTS FEST runs from November 17 to December 31, 2025.
M CARD members who shop for fashion and sports from Monday to Thursday with 2,000 Baht get a 300 Baht CASH COUPON.
The coupon is valid for purchases at participating fashion and sports stores with a minimum spend of 600 Baht per receipt.
Limited to 1 privilege per M CARD number during the campaign.",en-US,,,2025-12-29T20:57:25.759284+07:00,2025-12-29T20:57:32.602738+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1767011332497,1767016619787,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,,2025-12-29T20:56:59.787432+07:00,2025-12-29T20:57:01.308268+07:00,Quick Reply,,,,,,,,TheMall-001-M8-BKP-01
1767009695396,1767010299411,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,,2025-12-29T19:11:39.41151+07:00,2025-12-29T19:11:41.05854+07:00,Quick Reply,,,,,,,,TheMall-001-M8-BKP-01
1767009656237,1767009667552,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=2ef4eca72ec20f34039d252e7d80a3a8,hello,"Hello!
How can I help you today?
Feel free to ask me anything about The Mall Bangkapi or our events!",en-US,,,2025-12-29T19:01:07.553515+07:00,2025-12-29T19:01:13.259617+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1767009656237,1767009660913,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: The Mall Lifestore The Great New Year First in Thailand,"This year, The Mall Lifestore is bringing you all the Monchhichi cuteness you can handle!
Come feel the vibe of a totally unique Christmas festival and check out Southeast Asia’s first ever giant Monchhichi landmark.",en-US,,,2025-12-29T19:01:00.913499+07:00,2025-12-29T19:01:01.83718+07:00,Quick Reply,,,,,,,,TheMall-001-M8-BKP-01
1767009161135,1767009200977,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=5e7c0b1a12307ecb8233081ddaf36607,ร้าน Adidas,"ร้าน ADIDAS อยู่ที่ The Mall Lifestore Bangkapi ชั้น 1 ค่ะ
เป็นร้านแฟชั่นสปอร์ตที่มีสินค้ากีฬาให้เลือกมากมาย
คุณสามารถหาชุดกีฬา รองเท้า และอุปกรณ์กีฬาต่าง ๆ ได้ที่นี่ค่ะ
ถ้าคุณสนใจสินค้ากีฬาแบบไหนเป็นพิเศษ บอกได้นะคะ
ยินดีช่วยแนะนำค่ะ!",th-TH,,,2025-12-29T18:53:20.978011+07:00,2025-12-29T18:53:27.574475+07:00,Shop Specific,Apparel,adidas,,,,,,TheMall-001-M8-BKP-01
1767009161135,1767009174995,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=8ced016a0bf2194036c4aa138c8bf1ad,รู้จักร้านราเมงไหม,"ที่เดอะมอลล์บางกะปิ มีร้านราเมนอยู่ค่ะ
มีร้านโออิชิ ราเมน ที่ชั้น 3
และร้านฮะจิบัง ราเมน ก็อยู่ที่ชั้น 3 เหมือนกันค่ะ
ทั้งสองร้านเป็นร้านอาหารญี่ปุ่นที่เสิร์ฟราเมนอร่อย ๆ ค่ะ
คุณสนใจร้านไหนเป็นพิเศษไหมคะ?",th-TH,,,2025-12-29T18:52:54.996136+07:00,2025-12-29T18:53:00.588676+07:00,Recommendation,Ramen,,,,,,,TheMall-001-M8-BKP-01
1767009161135,1767009166166,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=f977a6afc8452826171d4d5241c536b3,สวัสดีค่ะ,,th-TH,,,2025-12-29T18:52:46.166791+07:00,2025-12-29T18:52:48.897663+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1767007852151,1767007891900,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,Can you please send me the opportunity to work?,"I'm sorry, I couldn't find information about job or work opportunities at The Mall Lifestore.
If I misunderstood your question, please ask again.",en-US,,true,2025-12-29T18:31:31.907606+07:00,2025-12-29T18:31:36.115349+07:00,Out of Scope,,,,,,,,TheMall-001-M8-BKP-01
1767007852151,1767007865275,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,"quick reply: Winter Market, Monchhichi Express Station","Don’t forget to stop by the cutest station in town and snap some photos with the Monchhichi Train—ready to take you on a tour around the mall!
And if you’re in the shopping mood, swing by the Winter Market packed with popular shops and must-buy items. You’ll definitely have the best (and most worth-it!) stroll ever!",en-US,,,2025-12-29T18:31:05.276003+07:00,2025-12-29T18:31:07.213183+07:00,Quick Reply,,,,,,,,TheMall-001-M8-BKP-01
1767007852151,1767007862008,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Monchhichi Christmas Town,"Step into the magical world of Monchhichi Christmas Town at M Grand Hall, G Floor from 4 Dec 2025 – 4 Jan 2026!
If you’re a social-media lover, this is a total MUST-VISIT every corner is photo-ready. And don’t miss the giant 8 meter Monchhichi, so cute you’ll want to snap it from every angle!",en-US,,,2025-12-29T18:31:02.008549+07:00,2025-12-29T18:31:03.436581+07:00,Quick Reply,,,,,,,,TheMall-001-M8-BKP-01
1767007852151,1767007854711,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: The Mall Lifestore The Great New Year First in Thailand,"This year, The Mall Lifestore is bringing you all the Monchhichi cuteness you can handle!
Come feel the vibe of a totally unique Christmas festival and check out Southeast Asia’s first ever giant Monchhichi landmark.
Straight from Japan, packed with legendary cuteness, and ready to fill your holiday with pure joy!",en-US,,,2025-12-29T18:30:54.711673+07:00,2025-12-29T18:30:56.01494+07:00,Quick Reply,,,,,,,,TheMall-001-M8-BKP-01
1767007807191,1767007815081,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Monchhichi Christmas Town,"Step into the magical world of Monchhichi Christmas Town at M Grand Hall, G Floor from 4 Dec 2025 – 4 Jan 2026!
If you’re a social-media lover, this is a total MUST-VISIT every corner is photo-ready. And don’t miss the giant 8 meter Monchhichi, so cute you’ll want to snap it from every angle!",en-US,,,2025-12-29T18:30:15.081525+07:00,2025-12-29T18:30:16.872037+07:00,Quick Reply,,,,,,,,TheMall-001-M8-BKP-01
1767007807191,1767007809174,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: The Mall Lifestore The Great New Year First in Thailand,"This year, The Mall Lifestore is bringing you all the Monchhichi cuteness you can handle!
Come feel the vibe of a totally unique Christmas festival and check out Southeast Asia’s first ever giant Monchhichi landmark.
Straight from Japan, packed with legendary cuteness, and ready to fill your holiday with pure joy!",en-US,,,2025-12-29T18:30:09.174445+07:00,2025-12-29T18:30:11.011682+07:00,Quick Reply,,,,,,,,TheMall-001-M8-BKP-01
1767007745030,1767007782825,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,Where can I find KFC?,"You can find KFC on the Ground Floor (G) of The Mall Lifestore Bangkapi.
It is a fast-food restaurant offering fried chicken.
Just look for it on the ground floor near the dining area.
Enjoy your meal!",en-US,true,,2025-12-29T18:29:42.82517+07:00,2025-12-29T18:29:46.801724+07:00,Map and Navigation,Food and Beverage,kfc,,,,,,TheMall-001-M8-BKP-01
1767006796052,1767006817782,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=0f8c07b122e5e2688078707b76d6ece8,ร้านขาย,"ที่เดอะมอลล์บางกะปิ คุณสามารถหาซื้อสินค้าจากร้านต่างๆ ได้หลายร้านค่ะ
เช่น YAAKZ SHOP ที่ชั้น 1 ขายของแต่งบ้าน ของขวัญ และไลฟ์สไตล์",th-TH,,,2025-12-29T18:13:37.782887+07:00,2025-12-29T18:13:43.616162+07:00,TranscriptionError,,,,,,,,TheMall-001-M8-BKP-01
1767006796052,1767006801084,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=b1b4dd6249268783df476d43e1ee9b26,หนัง X,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับหนังเรื่อง X
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-12-29T18:13:21.084816+07:00,2025-12-29T18:13:26.096478+07:00,Out of Scope,,,,,,,,TheMall-001-M8-BKP-01
1767003029817,1767003035437,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=d975e857bff088a6bb26d20c5e45b280,ธนาคารออมสินอยู่ตรงไหนครับ,"ธนาคารออมสินอยู่ที่ชั้น 2 ของ The Mall Lifestore Bangkapi ค่ะ
มีบริการธนาคารและประกัน รวมถึงตู้ ATM ด้วยนะคะ
ถ้าคุณต้องการความช่วยเหลือเพิ่มเติม แจ้งได้นะคะ",th-TH,true,,2025-12-29T17:10:35.437522+07:00,2025-12-29T17:10:41.838226+07:00,Map and Navigation,Bank,government savings bank gsb,,,,,,TheMall-001-M8-BKP-01
1766994376517,1766999519710,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,th-TH,,,2025-12-29T16:11:59.710244+07:00,2025-12-29T16:12:00.372686+07:00,Quick Reply,,,,,,,,TheMall-001-M8-BKP-01
1766994376517,1766999510718,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=7db21b2e282dd3bc9af763eb2abbfa71,Where is Krispy Kreme?,,en-US,,,2025-12-29T16:11:50.718508+07:00,2025-12-29T16:11:54.187571+07:00,Map and Navigation,Food and Beverage,krispykreme,,,,,,TheMall-001-M8-BKP-01
1766994376517,1766999500649,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=cf4c32066175db4b75758dbe30a196ae,this weekend,,en-US,,,2025-12-29T16:11:40.650956+07:00,2025-12-29T16:11:44.272616+07:00,Events,General,,,,,,,TheMall-001-M8-BKP-01
1766994376517,1766999470030,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,,2025-12-29T16:11:10.030442+07:00,2025-12-29T16:11:12.680961+07:00,Quick Reply,,,,,,,,TheMall-001-M8-BKP-01
1766992439094,1766994352097,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,,2025-12-29T14:45:52.09772+07:00,2025-12-29T14:45:53.684903+07:00,Quick Reply,,,,,,,,TheMall-001-M8-BKP-01
1766992383163,1766992395738,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,ร้านแว่น,"ที่เดอะมอลล์บางกะปิ คุณสามารถหาซื้อแว่นตาได้ที่ร้านแว่นหลายร้านค่ะ
เช่น Glassaholic อยู่ชั้น M
Golden Optic อยู่ชั้น 1
BETTER VISION อยู่ชั้น 1
OPTICAL 88 อยู่ชั้น 1
และ THE NEXT อยู่ชั้น M ค่ะ
ร้านเหล่านี้ขายแว่นสายตาและแว่นกันแดดด้วยนะคะ
ถ้าคุณสนใจร้านไหน ฉันช่วยบอกข้อมูลเพิ่มเติมได้นะคะ",th-TH,,,2025-12-29T14:13:15.738743+07:00,2025-12-29T14:13:20.698099+07:00,Shop Specific,Eyewear,,,,,,,TheMall-001-M8-BKP-01
1766986792653,1766990835801,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,,2025-12-29T13:47:15.802103+07:00,2025-12-29T13:47:17.289489+07:00,Quick Reply,,,,,,,,TheMall-001-M8-BKP-01
1766986706081,1766986759901,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,McDonald's อยู่ไหน,"ร้าน McDonald's อยู่ที่ The Mall Lifestore Bangkapi ชั้น G ค่ะ
เป็นร้านฟาสต์ฟู้ดที่สะดวกมาก
ถ้าคุณอยู่ที่ชั้น G ก็หาไม่ยากเลยค่ะ
มีอะไรให้ช่วยอีกไหมคะ?",th-TH,,,2025-12-29T12:39:19.902372+07:00,2025-12-29T12:39:25.187548+07:00,Map and Navigation,Food and Beverage,mcdonalds,,,,,,TheMall-001-M8-BKP-01
1766986706081,1766986731697,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=e4aadafd8f51b71c16f47c99d0a36756,Advice,"ADVICE (แอดไวซ์) เป็นร้านขายสินค้าไอทีและอิเล็กทรอนิกส์ค่ะ
ตั้งอยู่ที่ The Mall Lifestore Bangkapi ชั้น 2
คุณสามารถหาสินค้าไอทีและอิเล็กทรอนิกส์ได้ที่นี่ค่ะ
ถ้าคุณสนใจสินค้าไอที แนะนำแวะไปดูที่ ADVICE ได้เลยนะคะ",th-TH,,,2025-12-29T12:38:51.697349+07:00,2025-12-29T12:38:56.864928+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1766986706081,1766986712421,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=27fa7438aeb7e73c0a23052619aa3769,1 + 1 ได้เท่าไหร่,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ 1 + 1 ได้เท่าไหร่
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-12-29T12:38:32.423329+07:00,2025-12-29T12:38:37.557466+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1766984526614,1766984562040,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,แม่และเด็ก,"ที่ The Mall Lifestore Bangkapi ชั้น 2 มีร้านสำหรับแม่และเด็กหลายร้านค่ะ
เช่น MOTHERCARE มีเสื้อผ้าเด็กแรกเกิด ชุดนอน รองเท้าเด็ก และถุงเท้าเด็ก
ร้าน NUTURES PUREST ก็มีเสื้อผ้าเด็ก รองเท้าเด็ก และชุดนอนเหมือนกันค่ะ
ถ้าคุณสนใจอุปกรณ์อิเล็กทรอนิกส์สำหรับเด็ก เช่น กล้องมอนิเตอร์เด็ก หรือเครื่องชั่งน้ำหนักเด็ก
ร้าน Hubble ก็มีจำหน่ายนะคะ
นอกจากนี้ BEBE' AMiCO มีรถเข็นเด็ก ขวดนม ที่นึ่งขวดนม คาร์ซีท และของเล่นพัฒนาการเด็กด้วยค่ะ
ถ้าคุณต้องการข้อมูลเพิ่มเติมเกี่ยวกับร้านไหน หรือสินค้าประเภทใด แจ้งได้นะคะ",th-TH,,,2025-12-29T12:02:42.041455+07:00,2025-12-29T12:02:47.692954+07:00,Shop Specific,Mother and Baby,,,,,,,TheMall-001-M8-BKP-01
